"","user.time","Routines","numSteps"
"551",1.56099999999969,"crunBMLGrid2()",8000
"552",1.0649999999996,"crunBMLGrid2()",8000
"553",1.14999999999964,"crunBMLGrid2()",8000
"554",0.730999999999767,"crunBMLGrid2()",8000
"555",0.85700000000088,"crunBMLGrid2()",8000
"556",0.833000000000538,"crunBMLGrid2()",8000
"557",0.638999999999214,"crunBMLGrid2()",8000
"558",1.05000000000018,"crunBMLGrid2()",8000
"559",1.17600000000039,"crunBMLGrid2()",8000
"560",1.65799999999945,"crunBMLGrid2()",8000
"561",1.32300000000032,"crunBMLGrid2()",9000
"562",0.815000000000509,"crunBMLGrid2()",9000
"563",1.84799999999996,"crunBMLGrid2()",9000
"564",1.80199999999968,"crunBMLGrid2()",9000
"565",0.932999999999993,"crunBMLGrid2()",9000
"566",0.963999999999942,"crunBMLGrid2()",9000
"567",0.863000000000284,"crunBMLGrid2()",9000
"568",1.19200000000001,"crunBMLGrid2()",9000
"569",0.708999999999833,"crunBMLGrid2()",9000
"570",1.25600000000031,"crunBMLGrid2()",9000
"571",1.60400000000027,"crunBMLGrid2()",9000
"572",1.09000000000015,"crunBMLGrid2()",9000
"573",1.14100000000053,"crunBMLGrid2()",9000
"574",0.786000000000058,"crunBMLGrid2()",9000
"575",0.921999999999571,"crunBMLGrid2()",9000
"576",0.859999999999673,"crunBMLGrid2()",9000
"577",0.628999999999905,"crunBMLGrid2()",9000
"578",1.01400000000012,"crunBMLGrid2()",9000
"579",1.1899999999996,"crunBMLGrid2()",9000
"580",1.66499999999996,"crunBMLGrid2()",9000
"581",1.32800000000043,"crunBMLGrid2()",10000
"582",0.827000000000226,"crunBMLGrid2()",10000
"583",1.88400000000001,"crunBMLGrid2()",10000
"584",1.80500000000029,"crunBMLGrid2()",10000
"585",0.904999999999745,"crunBMLGrid2()",10000
"586",0.980000000000473,"crunBMLGrid2()",10000
"587",0.867999999999483,"crunBMLGrid2()",10000
"588",1.15099999999984,"crunBMLGrid2()",10000
"589",0.655999999999949,"crunBMLGrid2()",10000
"590",1.25699999999961,"crunBMLGrid2()",10000
"591",1.67100000000028,"crunBMLGrid2()",10000
"592",1.09999999999945,"crunBMLGrid2()",10000
"593",1.17100000000028,"crunBMLGrid2()",10000
"594",0.748999999999796,"crunBMLGrid2()",10000
"595",0.844999999999345,"crunBMLGrid2()",10000
"596",0.85399999999936,"crunBMLGrid2()",10000
"597",0.649999999999636,"crunBMLGrid2()",10000
"598",0.992000000000189,"crunBMLGrid2()",10000
"599",1.15599999999995,"crunBMLGrid2()",10000
"600",1.6190000000006,"crunBMLGrid2()",10000
